sample_index,y_true,y_pred,y_probability
10836,1,1,0.9999999998474145
93791,1,1,0.9822610366723646
69861,1,1,0.9999999999988809
82794,1,1,0.9999998742104105
34808,0,0,5.83292680380631e-11
37937,0,0,0.007361820417831053
73246,0,0,1.7289139307596765e-11
81901,0,0,1.2712802149442056e-07
83157,1,1,0.5736172088271423
51968,1,1,0.9985921280997346
67468,0,0,4.311594525715755e-12
63619,0,0,5.291256177984337e-12
14557,0,0,0.007346952159170074
30200,0,0,2.8505998424821424e-10
89515,1,0,0.00022002834516014297
15626,1,1,0.9999999996266169
21377,1,1,0.9999999375858037
40106,1,1,0.8858488825428821
17505,0,1,0.9967272619851842
22747,0,0,1.246743238967545e-07
92980,1,1,0.9999995732765776
80563,0,0,1.178364464928867e-10
1217,0,1,0.9662664974319897
19826,0,0,5.650954006149913e-11
93879,1,0,0.3600502137786336
915,0,0,8.474722066741753e-06
46326,0,0,3.922936817353698e-12
21441,0,0,7.988786417936954e-15
23216,1,1,0.9999999744120917
40198,1,1,0.9827683402625997
4068,1,1,0.9999999999265938
59485,1,1,0.9940363923874352
69294,1,1,0.9999923805196707
58503,0,0,4.303586461274103e-14
51682,0,0,0.41426463962960935
29173,0,1,0.9929010001972259
81710,0,1,0.9892827765736711
95058,0,0,0.014088962733649233
85921,1,1,0.9837171008184824
93966,0,0,2.235426033168375e-09
37816,1,1,0.9999998831852533
22544,0,1,0.9999997607353743
17591,1,1,0.975350540681246
85670,0,0,9.144854705522437e-13
22185,0,1,0.9224138976249476
80097,1,1,0.9999925112630654
44527,0,0,0.00018007145865114892
55839,0,0,5.184622397380701e-11
7473,1,1,0.9999997949612404
11099,0,1,1.0
15801,0,0,1.477796340055562e-10
860,1,1,0.9981840808671824
37790,1,1,0.9999997513815326
85533,1,1,0.9999995217731559
94636,1,1,0.9999999999953566
67492,0,0,0.3432566866919891
12195,1,0,0.09844927567901107
91262,0,0,2.5083047316044304e-14
46775,1,0,0.018394431433921617
63161,0,0,9.490958703442873e-12
2695,1,1,0.9999999955815824
90587,1,1,0.9999999999995097
68462,1,0,0.27392640572662824
68376,0,1,0.9999999852887562
75269,0,0,4.0607713558278173e-07
85884,1,0,0.0008289655325718557
76555,0,0,4.594088901818056e-09
9558,1,1,0.999999812400368
69112,1,1,0.9997519135856003
18321,1,1,0.9998691392189535
36562,1,1,0.9908471279288887
27762,0,0,1.3712230452072441e-06
37871,0,0,9.34597435802884e-06
6418,0,1,0.9999920301527377
96009,0,0,0.1318417605065075
18902,1,1,0.9999999999995381
55743,0,0,0.1638716853217845
17781,1,1,0.9999999888805462
2894,0,0,2.676086149874143e-13
79580,0,1,0.9999865358012513
75618,0,0,0.00012418496202157547
63983,0,1,0.9999439428844853
29826,1,1,0.9999998385874728
62747,0,0,1.9610225643640923e-11
62348,0,0,4.161029355501106e-06
49475,0,0,8.172040369130742e-10
57097,0,1,0.919541047066823
98191,1,0,6.838626743803165e-05
90987,0,0,1.67313646462996e-13
50318,0,0,0.45536827286263015
66818,0,1,0.6966367291961779
410,1,0,8.648209298883778e-05
8669,1,1,0.9999792249491454
55519,1,0,1.5111710410035356e-06
25007,0,0,2.1198091942326123e-10
73799,1,1,0.9999999629596352
7523,1,1,0.9999999984374526
59759,0,1,0.9999973887510536
35515,1,1,0.9999769120117428
16307,0,0,6.5176945997352344e-12
12250,1,1,0.6807937141208038
15538,1,1,0.9999999503782048
41069,1,1,0.9999994589546091
59712,1,1,0.9986718534671272
33262,0,1,0.9181324128910755
8183,0,0,5.1446335631766386e-05
28640,1,1,0.9999997269204908
58801,0,1,0.9999982421381755
72042,1,1,0.9999999981881267
46033,1,1,0.999999999966402
3109,1,1,0.9999054928794104
8133,0,0,2.013236890268393e-07
31313,0,1,0.9771511262031084
56189,0,1,0.6828639016740212
57678,0,1,0.9990715854077277
47999,0,0,1.0703661311449797e-05
66617,0,0,7.510920181441315e-11
27239,0,0,7.008980297954631e-07
89753,0,1,0.9999949423932897
43199,1,0,1.8278809176919273e-05
8208,0,0,6.460032301361017e-10
90831,0,0,1.1126784281806896e-14
95993,1,1,0.9999999995789359
16268,0,1,0.9999810247598316
82423,0,0,3.798181895783113e-09
3044,0,1,0.9871011217245611
24065,1,1,0.9999999997397779
77572,0,0,3.7859718413664196e-10
74873,0,0,9.848587645377635e-15
88850,1,1,0.9906746241312194
1410,1,0,4.863320632739801e-12
64489,1,0,0.0028536125097074435
26647,1,1,0.999999999999968
34838,1,1,0.9999999962136243
72493,1,1,0.9995570221682245
46206,0,0,0.002877992632243853
83250,0,0,6.904006146799169e-09
32023,0,0,0.0031033941346887825
19363,0,0,0.3755614842971495
84350,0,0,5.813860082868531e-05
3521,1,1,0.9999282540881235
64533,0,0,0.001387791554106592
75777,0,0,4.0274629609059337e-14
58467,0,0,4.66667308199678e-14
74573,1,1,0.9999999999682174
28680,1,1,0.9999654077202891
6569,0,1,0.9766834228477606
25785,0,1,0.9313667983404144
96785,1,1,0.9999999999212079
10853,1,1,0.9999998858831946
51914,0,0,8.554275328399309e-11
38835,1,1,0.997530976135641
73419,0,0,5.582220409493554e-14
55394,0,1,0.9999986669804674
49026,0,0,0.0009555434722066969
43942,0,0,1.7067847425687484e-09
88069,0,1,0.9999619225154381
60405,0,0,4.960857085523694e-13
84074,0,0,0.0008989498101425764
30742,0,1,0.9999999993804707
35032,1,1,0.7968121305312063
89932,1,0,0.17946418644071344
93810,0,0,9.628132993720831e-07
70457,1,1,0.9997334853999462
5938,0,0,3.3935790923714975e-11
85081,1,1,1.0
87619,0,0,6.901689901430021e-15
90431,0,1,0.999797972861154
60986,0,1,0.9999935302444277
37825,0,0,9.458253660789128e-14
10026,0,0,9.726167683606135e-07
15519,1,1,0.9999999999972289
34339,0,0,1.2844385767131227e-06
150,0,0,0.19663351694779035
23306,0,0,1.849157084398869e-10
8429,0,0,1.8569639095285055e-15
84976,0,0,2.894485281679017e-15
37453,0,0,0.3775665543268772
55345,0,0,5.5698963851151894e-11
99199,0,1,0.999971452322086
36156,0,0,1.0278328280394892e-10
39637,1,1,0.8675040500037637
73621,0,0,1.505551542677514e-11
95754,1,1,0.9999999623363045
5393,1,1,0.9999999999069864
45792,0,1,0.938033811007436
77134,0,0,3.495863713486862e-12
42626,0,0,2.0818910789449186e-11
49679,1,0,0.011204535635645033
90274,1,1,0.9999999999996412
80481,0,1,0.5536963687913088
6217,1,1,0.5492717682064169
82898,0,1,0.9935388709533148
83970,0,0,1.660240531823301e-10
49979,1,1,0.9999999987122159
67199,0,0,1.1329083160290712e-07
47813,0,0,7.242940253019352e-07
66342,1,1,0.9888371203897287
25310,1,1,0.9934884329345771
85913,0,0,2.929774689528505e-11
79529,1,1,0.8553555737614026
10938,0,0,1.2038580412515124e-15
93213,0,1,0.9960238327759293
51692,0,0,2.2541394822973506e-14
85062,1,1,1.0
59870,0,0,0.00014148077543301693
59748,1,0,0.002471536501820698
61831,1,1,0.999999999967109
28032,1,1,0.9992586959180084
79442,0,1,0.9999999998139941
28406,1,1,0.9999888312082739
97776,0,0,0.0007564806540697483
71844,1,1,0.9999999999981384
94331,0,0,5.0231005815153254e-08
92821,0,0,9.098593471457535e-15
45960,0,1,0.8520886994798805
61664,0,0,5.197109568853597e-05
84868,0,0,2.654228266675455e-05
5631,1,1,1.0
80105,0,0,9.632037348128347e-05
30812,0,0,2.58629752330915e-12
80679,1,0,6.792098439772127e-06
7012,1,0,1.185254432503728e-05
17166,0,0,0.0007958442704145588
17766,0,0,4.068734199423678e-14
37679,1,1,0.9998430910361087
69596,1,1,0.9999859623879929
93354,0,0,1.7853519077522572e-10
63720,0,0,1.0863345589657863e-13
96692,0,1,0.9982710297466654
8772,0,1,0.9998524518176422
29998,0,1,0.9965126341582207
30761,0,0,3.548737814703102e-13
47939,0,0,3.083439806652279e-10
60770,0,1,0.6307021617083263
66090,0,1,0.9995645809070846
97421,0,0,5.709718887085025e-07
75427,0,1,0.9999698056878418
68581,1,1,0.9758540938850646
14268,0,0,4.5502183545054984e-09
90114,0,0,2.578373844932333e-15
87551,0,0,6.192019516200644e-11
54445,1,1,0.9999999997850466
63631,0,0,2.840032392994574e-14
70363,0,0,5.8400391313124275e-05
69500,1,1,1.0
24357,0,0,3.063508070652861e-08
49121,0,1,0.8499280352684516
51292,0,0,0.0004081536709395453
94304,1,1,0.9999999999771525
74581,1,1,0.9999999999592042
93052,0,0,2.4501698310371162e-11
43603,0,0,8.913207170402861e-13
97043,0,0,1.9520922873491523e-12
20037,0,0,3.5447039106072976e-09
33584,1,1,0.999999535846084
74933,0,0,4.138782038328374e-05
58833,0,0,1.0971588782772438e-12
69985,1,1,0.9999967960473225
47379,1,0,3.9870032169186114e-05
53117,0,0,6.257024622525489e-05
48393,1,1,0.9997816175176021
97277,1,1,0.8578720595216854
84843,1,0,2.5129224296628103e-14
40066,0,0,0.006065946853105449
64467,0,1,0.9999982146792753
98962,1,1,0.9998231793721415
53094,0,0,8.795261016459126e-12
7584,0,1,0.685537444105323
53286,0,0,8.316356998828307e-06
78478,1,1,0.9999999999999751
57029,0,0,1.0104868632021575e-06
64844,0,0,8.436949768192147e-16
79305,1,1,0.9999999418356483
29520,1,1,0.9650985586523361
86639,0,0,6.60867219475667e-08
6820,1,1,0.999999940880576
90555,0,1,0.999404736720604
24949,1,0,7.089303222588315e-05
65750,0,0,0.0005001322187980548
41086,0,1,0.9999999999999893
74853,0,0,4.6391573020492506e-12
73476,0,0,4.933229062022648e-15
44966,0,1,0.9998926470365412
15548,0,0,5.439643679598075e-14
4751,0,1,0.9999924573939677
95534,1,1,0.9999999991779944
1544,1,1,0.99999999999784
90178,1,1,0.999999999781295
6584,1,1,0.9926039522050927
55790,1,1,0.9999984666890884
11425,0,0,0.0014064304935620772
27382,1,1,0.9995758939742829
67143,0,1,0.9999864205633826
51612,1,1,0.9999990320140237
29433,1,1,0.9999974618893384
5671,0,0,2.514571726706774e-10
93883,1,0,0.0002296966858130278
74402,0,1,0.9999994776593525
97238,0,0,6.944579183966166e-15
31101,1,1,0.9999285215600816
44764,1,1,0.7488596258207308
43571,1,1,0.9740262945637039
54656,1,0,1.2799845802450437e-09
33122,0,0,4.7908749888182804e-15
91902,0,0,0.0003214854085063531
57339,0,1,0.966265751600212
92889,0,0,1.1489206198337448e-09
34540,1,1,0.9999998603745004
34088,0,0,3.2653777670240047e-13
38177,1,1,0.999982414882402
25423,0,0,1.684417166040864e-13
57234,0,0,0.09176990952231709
87094,1,1,0.9999999999999076
98733,0,1,0.9999650994027417
27866,1,1,0.9999518188609806
77260,0,0,1.4050791749965957e-07
65964,0,1,0.9788989826406915
92690,0,1,0.9989488643932115
38801,0,1,0.9999999994712176
37889,0,1,0.9998938935911709
33287,0,0,3.1988765968153887e-09
74442,0,1,1.0
76487,1,1,0.9999998119151455
73063,0,0,0.04620141982189677
34777,1,1,0.9999999545897938
78313,1,1,0.999999431376752
56782,1,1,0.9999999999998224
2406,1,1,0.9995734734152149
39921,1,0,0.0015736059249660175
43950,0,1,0.9948624075558348
15631,1,1,0.9961740448138501
15394,1,1,0.9999933771209126
8348,0,0,2.1808750877812656e-06
21994,0,0,3.450942535318259e-11
98373,1,1,0.9683049515154042
74751,1,1,0.9618626530458158
15702,0,1,0.9999541968374905
53116,1,1,0.999999995370068
71343,0,0,8.687419890224568e-09
20930,0,1,0.9993585325669432
66130,1,1,0.9999999999979607
68315,0,0,0.00021528573129257758
19320,1,1,0.9991004791576026
41428,0,0,1.1028621180124637e-07
31617,0,0,7.534152711181836e-13
33259,0,1,0.9995599349549369
97995,1,1,0.999999999811017
98009,0,0,3.5319197446512345e-09
81297,0,0,0.042811951882285273
47928,0,0,3.268193257371256e-15
53005,1,1,0.999999958613853
71218,0,1,0.9906514043012006
28695,0,0,1.6164521501198617e-13
28007,1,1,0.9999408998688105
3383,0,0,4.200127569264652e-13
93436,0,0,2.754774030769375e-10
12522,1,1,0.9999999999583586
62412,0,0,3.593664866785498e-10
6283,1,1,0.9999999991419628
86899,1,1,0.9999978764268983
8903,1,1,0.9999992646436627
4819,0,0,2.182547634828206e-11
64650,1,1,0.9220229675767231
43119,0,1,0.8339883260927001
3825,0,0,2.0056375234486344e-13
69952,0,1,0.9968619038095949
96664,0,0,0.0069345864307695125
3037,1,1,0.6572754267679806
55009,0,0,0.0008263558749419768
57066,0,0,0.43485065966077324
48674,1,1,0.9999999996455138
7091,1,1,0.9999999972409697
89217,1,1,0.9999997489471002
38194,0,0,4.222759639969917e-14
28822,0,0,0.11548776937471598
40671,0,0,3.6194956275666165e-06
32376,0,0,1.2338780775536756e-10
70498,1,1,0.9999999907399513
4318,0,1,0.999984772040847
95323,1,0,0.0030339433355947615
28499,0,0,2.2587390575819532e-12
55490,0,0,1.192630025876906e-13
77116,0,0,3.3462248642923508e-12
79178,1,1,0.6517769827406376
28878,0,1,0.9701979356175748
36760,0,0,0.00034128546904830094
3380,0,0,0.00028306558407638533
16819,0,0,0.029338527350133023
41781,1,1,1.0
43915,1,1,0.9999200469963652
2424,0,0,2.9129578262404396e-06
3212,0,0,2.1235196231482963e-13
51327,0,0,1.1380301123127934e-11
15530,0,0,1.4617673420969155e-12
79432,0,0,8.264473728518533e-13
44242,1,1,0.99997977189133
64549,1,1,0.9999999934953472
37620,0,1,0.9782858878529602
33131,1,1,0.8392988210579627
80018,1,1,0.9990364430162193
18227,0,0,0.21779526983180153
99021,0,0,5.990370065945387e-09
67100,0,0,0.05481067970995461
7836,0,1,0.9999999884210204
46322,0,0,1.5260936718196896e-14
1819,0,0,0.019510956568641408
96367,0,1,0.7472530841397039
58697,0,0,0.01843385764870782
73691,0,0,0.29696606172188744
80819,0,0,0.00032823789450893773
73797,0,0,2.3368182628444516e-12
15878,0,0,4.89149503577671e-15
56142,0,0,2.7012362032915316e-05
40832,0,0,8.737297382375988e-11
28725,1,1,0.9188265660538545
5382,0,0,6.59165188720392e-11
26452,1,0,0.03719904385759516
896,1,0,0.0001105674149271451
26544,1,1,0.9999869613887439
6348,1,1,0.9903566541119209
84725,0,1,0.9976613193973893
25417,1,1,1.0
21829,0,0,8.916851158436415e-08
62127,0,0,6.556110886209345e-06
26998,0,0,8.061062468387575e-08
13956,0,0,3.74374159882449e-15
67860,0,0,1.8096453869251892e-07
91056,0,1,0.9994552909128039
33349,1,1,0.9997768303342602
70812,1,1,0.7893462949857506
64847,1,0,0.21990737589454168
96957,0,0,4.6244510390357406e-11
72936,1,0,0.00040491201312634306
34901,1,1,0.9999998254660848
30458,1,1,0.9999999999797318
17902,1,1,0.9998242071791903
21075,0,0,6.718901154721834e-13
37196,0,0,0.22117058403984247
97508,0,0,1.3171575819417835e-09
15161,1,1,0.999999992601353
18429,0,0,2.8556983023588993e-12
66929,1,1,0.9999999995320223
40774,1,1,0.9999999999977653
27033,0,0,0.0006417356362292445
87901,0,0,7.305141755480432e-12
91400,0,1,0.9999991074172674
94460,0,0,2.8830012041976107e-10
12412,0,0,6.223893092620483e-09
1748,0,1,0.9989762568634554
13208,0,0,1.919531731591086e-11
40136,0,0,1.579782884203781e-11
85741,1,1,0.9999999999609486
90203,0,1,0.9999235087121661
33804,0,0,2.558036528852937e-05
66014,1,1,0.9999964033343808
14272,0,0,2.4759848245152433e-13
89187,0,0,1.4125527179489194e-12
65008,0,0,1.8643126953260236e-07
13088,1,1,0.9999998989934882
28610,1,1,0.9999999114449561
12364,1,1,0.9999999997789395
59231,0,0,5.265147337977249e-15
68427,1,1,0.9999995115268824
74378,1,1,0.9999999890559543
11882,0,0,8.947472418920916e-14
5136,0,1,0.9999816835774339
21843,0,0,6.337071988661653e-05
33417,0,0,7.415822225465412e-11
48766,0,0,0.002925271149460901
27520,0,1,0.9764126579279493
42373,0,0,2.3098076036898536e-14
99673,1,1,0.9999999999998614
50672,0,0,0.235625394882846
2393,0,0,1.800694200881266e-11
58950,0,1,0.7694664176089745
70283,0,1,0.9564721016940415
86167,1,1,0.9999919410872643
96608,0,1,0.9996205142650589
96438,0,0,0.00017372386819833641
72130,0,0,0.02855401001631108
51853,1,0,0.4637028237343725
60956,1,1,0.9764635199827026
70470,0,0,9.90007399217697e-13
99791,0,0,2.649392999963998e-12
92995,0,0,2.0882324682410933e-11
12595,0,0,2.007833332842025e-12
17643,0,0,0.0002475918982319758
99510,0,0,0.12967407959898355
27088,0,0,1.7670888473181559e-10
26537,0,1,0.9999999928542138
16446,0,0,8.056956040491992e-06
14549,0,1,0.9998162798985462
5724,0,0,1.829233615035793e-14
62942,0,0,7.051874999613601e-05
23063,0,0,0.0011344507320330084
34924,0,0,6.187086928402748e-08
65656,0,0,2.5591045453398583e-15
23,1,0,0.056512445406854774
95244,0,0,1.2747643405233292e-05
57054,0,1,0.9999968006038835
66225,0,0,0.009537088826595813
85629,0,0,8.285792755241347e-13
9410,0,0,6.520190829934933e-12
68663,0,0,2.0608899546473257e-06
68151,1,0,1.8644379949251386e-05
74147,0,0,2.196104210847368e-09
4016,0,0,8.946998943207151e-13
50904,0,0,0.000830875674795499
10519,1,1,0.911886990491531
41477,0,0,0.4393955034942777
79362,1,0,0.02849806123225105
76452,0,0,4.907462471264045e-11
51829,1,1,0.9999999999948521
15763,0,0,4.900436544866946e-10
13780,0,0,0.00013236854269944566
47729,0,0,4.511622975560706e-14
82882,0,0,4.10959225903406e-11
93415,0,1,0.999992810252856
1260,0,0,3.152836218714562e-08
78089,0,1,0.9999999999929514
90103,0,0,0.049874958894081986
21863,1,1,0.7867893168727289
56542,1,1,0.9999999957401613
40986,0,0,0.027613440208092702
1598,0,0,3.756462725266361e-14
1286,0,0,3.504076720416186e-13
20220,0,0,6.513314550073957e-14
39488,1,1,0.9999999999996021
61841,1,1,0.9999990927401855
51137,0,0,5.0168960833485206e-12
8949,1,1,0.999999999188649
73568,0,1,0.9999779337442044
53678,0,0,4.3717249557821496e-10
89667,0,1,0.6698883790644408
66980,0,1,0.9020473994670095
53227,1,1,1.0
46972,0,0,6.6883101965032405e-12
90275,0,0,1.037565825920589e-07
65915,0,0,7.801637723654627e-07
75636,1,1,0.991802839851266
74582,1,1,0.9697281978558827
55090,1,1,0.9768844373461977
33384,1,1,0.9320975244960078
57015,1,1,0.9999999998908073
86326,1,0,0.02105376996066074
76963,0,0,0.0001992652306451657
26046,1,1,0.9999999999849543
79196,1,1,0.9999999998860218
22129,1,0,0.0006277923545226939
28361,1,1,0.9999157480922699
65847,0,1,0.9993044434270183
68524,0,0,0.03242594126132333
33156,0,0,0.004616660156492199
91842,1,1,0.9992096646945376
49198,0,1,0.9996832127273982
47609,1,1,0.9999999999991225
29142,1,1,0.9999991899804191
13196,0,0,1.773401817625278e-05
92697,1,1,0.6441299105801966
94536,0,0,4.4946422487006884e-14
10788,0,0,0.22621014650725274
54850,0,0,5.24846581547201e-15
14686,0,0,2.0075727754461836e-06
84688,0,0,3.033970251113167e-10
39082,0,0,1.9664776329010128e-08
45651,1,0,8.099049879288689e-09
88762,1,0,0.007775460349708569
54127,0,0,0.00032452938452421997
37564,0,0,2.2710363999366907e-05
96150,0,1,0.9916316637309034
77841,0,0,0.003876765405238644
77167,0,1,0.9999999971212645
15720,1,1,0.9999997180367302
54305,1,1,0.9998981437893044
46173,1,1,0.9999996086036431
12873,1,0,2.7869788843144783e-12
86577,0,1,0.5906031145720188
76661,1,1,0.9835956054055481
73601,0,0,1.311318366639737e-13
89502,0,0,7.702157712379892e-14
78032,0,0,1.2451188687433548e-05
47426,0,0,1.5850162030748555e-10
26519,0,0,5.059445637932199e-11
62554,0,0,9.652965204438468e-09
47051,0,1,0.9999997798974747
25315,0,0,8.554601725589554e-10
41459,1,1,0.9999979413668301
90109,0,0,3.474107556135701e-14
82301,1,0,0.08592809346181111
18530,0,0,1.3443091629683936e-14
26747,1,0,0.013392868352565007
88312,0,0,1.6595116118977186e-06
35810,0,0,7.441493982663361e-13
11261,0,0,6.903288713142191e-07
93371,0,0,9.65344565598417e-14
60320,1,1,0.9999999998949427
32429,0,0,5.117793821001877e-06
81375,0,0,0.3235655258200256
49841,1,1,0.9998346485635943
46507,0,1,0.8744205186989183
25462,1,0,0.0003760217566604033
62975,0,0,8.650032995534669e-16
63783,0,0,0.13096490193712756
33053,1,1,0.9999999999936904
66809,1,1,0.9757054635962039
18208,1,1,0.9999999149339659
62355,0,0,5.673528627659076e-10
24832,1,1,0.9993290199769471
76431,0,0,4.177048691149989e-14
95984,0,1,0.565483891335303
2598,0,0,1.2852344109493324e-09
21899,0,0,5.300770415344735e-11
24136,1,1,0.9999999995102513
35805,0,0,1.4262858673707076e-11
95476,0,0,9.14135856749397e-10
81894,1,1,0.9999999999984972
60190,0,0,1.1383879929442603e-13
69421,0,0,0.014245245398477883
59432,0,0,6.400118764135225e-15
47556,1,1,0.8756066249455291
19785,0,1,0.9992746797782059
66332,0,1,0.9998900459787202
33501,0,0,0.04162311839737107
77936,1,1,0.999999992249883
76571,1,1,1.0
16118,0,0,7.287942157796941e-09
7415,0,1,0.9999999988757224
70551,0,0,0.03008432823286896
74705,0,0,0.3583390749568648
92756,0,1,0.9972900560190644
45712,0,1,0.998167067125328
88615,1,1,0.9999626961455022
84377,1,1,0.9999998476033208
17842,1,1,0.9999999611621825
36571,0,0,1.0543118567575925e-09
64190,1,1,0.9999999800728647
68442,0,0,5.7987573013970634e-11
80095,0,0,5.434228245854628e-10
90824,0,0,4.61605604353439e-14
42202,1,1,0.9999975617390493
80327,0,0,1.8683193435812327e-14
74671,0,0,2.395889978132156e-14
23580,0,0,1.2480965150806768e-05
27972,0,0,0.48656104208257206
41115,1,1,0.9999999328368703
16208,0,0,0.0003267766525112002
82809,0,0,7.258306544700526e-06
35767,1,0,0.006931219824802608
13568,0,1,0.9999999999690026
28531,1,0,2.8765214641379795e-07
46561,0,0,1.1008252892808968e-13
56987,0,0,0.0016292919652761268
9319,0,1,0.9917171550510893
50725,0,1,0.9994477840636594
62292,1,1,0.9065162042002041
48433,1,1,0.999995561906758
76629,1,1,0.9999999999997975
57499,1,1,0.999999363822912
41885,0,0,0.06386061087735596
84189,0,0,7.2003346038385996e-12
89940,0,0,3.4129890836891513e-12
33329,1,1,0.9999995441787144
13143,0,0,1.1127698028224401e-11
96147,1,0,1.74099193901839e-08
16320,0,0,7.965880153267381e-08
42554,1,1,0.9999999998451372
60148,1,1,0.9999984545695786
65663,0,1,0.920053862166861
28315,0,0,0.00017811525750830465
30255,0,1,0.9999798735166083
60230,1,1,0.9999849800548352
15060,0,0,1.2957959385346503e-12
64700,0,0,0.022885664645882264
37536,1,1,0.9999978809610218
8007,0,0,7.849846952835678e-11
29635,1,1,1.0
15516,0,0,1.0719615688308229e-12
20961,0,0,1.0498532055181368e-13
10994,1,0,0.028947492065762106
1297,0,0,1.80339205244874e-14
23112,0,0,3.8669998756470447e-07
49315,0,0,2.479717957945811e-05
9174,0,0,1.4257465082424332e-08
28915,0,0,0.03231242249562454
27716,1,1,0.9992587035905834
96555,0,0,5.246411031884954e-16
77614,1,1,0.985293979058241
18717,0,0,9.561752828739908e-13
37027,0,0,3.5932337221483704e-13
77713,0,0,0.015543053983393956
70260,0,0,0.0027056195636109216
96146,1,1,0.9999960775120029
29424,0,1,0.9999999997900986
76272,0,0,5.235009870177769e-10
73542,0,0,2.5318088779619334e-10
9175,0,0,2.5816879099279362e-08
10736,0,0,0.20753763429217423
19670,0,0,0.0007948237224900672
86257,0,0,1.7524172887380394e-13
44061,0,0,8.105199036163824e-15
4060,0,0,1.2731330425097864e-09
58791,1,0,0.0001487909501698209
51944,1,1,0.999984488090627
16344,1,1,0.9162579517343347
52252,0,0,5.3646589224224895e-14
43709,0,0,5.327037705328807e-11
23673,0,0,6.309962761835187e-11
19838,0,0,5.23076027331685e-08
59584,1,0,7.451204329642224e-05
2896,1,1,0.9999986404710062
68727,0,0,2.0413276263461172e-08
74761,0,0,1.003770198457718e-15
27614,0,0,3.623851465212089e-06
20138,0,1,0.9896959505675708
83039,1,1,0.9999999999248992
50961,0,0,1.3426627922568661e-12
51001,1,1,0.6655852772899433
4631,0,0,3.776811374096961e-08
42342,1,1,0.9999999999999751
31547,1,1,0.9179605833040875
18666,0,1,0.9999999857429174
17492,1,1,1.0
72329,1,1,0.9908020071400253
20587,1,1,0.9998167935520567
47752,1,1,0.999999809675938
75463,0,0,1.9985101355453154e-10
27899,1,0,0.032924223706974995
78347,0,1,0.9251053726083793
23234,0,0,0.00015934717131573973
27682,0,1,0.9704725836061989
65654,1,0,0.0010371395310985107
41227,0,1,0.9999753739551257
82180,0,0,1.3913646517497764e-11
98496,1,1,0.9533853384272956
61899,0,1,0.9944718666187178
51492,0,0,6.6485170477526714e-06
31516,0,1,0.9999999911269128
6368,1,1,0.9999999999985825
19708,0,0,1.6273652411412885e-13
5876,0,0,1.0522394397420852e-06
35687,0,0,5.933187822194695e-12
8540,1,1,0.9999696228931604
61684,0,1,0.9242649076538964
36784,0,0,1.3840702082564772e-14
35819,0,0,0.00020761004189407596
25854,0,0,3.838444578220392e-07
45893,0,0,4.5725405261180524e-15
1889,0,0,2.681883467991075e-06
45717,0,0,4.984658677167806e-07
58756,0,0,2.5915996395386964e-06
49755,1,1,0.997725889309221
53420,0,0,1.5241036510781752e-06
84396,0,0,4.1572839142922117e-11
46445,1,1,0.9999980688015948
32014,0,1,0.9996535070577693
5232,0,0,0.22431234696160363
64519,0,0,4.541577364053856e-10
29391,0,0,1.1898957596283708e-05
74554,0,0,8.241238176199527e-06
39875,0,0,1.9910875765432962e-07
47200,0,0,5.879199480222065e-15
27182,0,0,2.0277139864668356e-14
24189,0,1,0.977384090715538
67588,0,0,1.6564727620388788e-15
11829,0,0,1.2633310179602344e-15
98051,0,0,4.621318332838212e-11
3401,0,0,4.4647612043781726e-11
85709,0,0,2.6252470058996125e-06
60296,0,1,0.9454262496580267
72528,0,0,6.246767717568924e-05
44803,0,0,1.1680980751809695e-12
74168,0,1,0.9999767482988656
67249,1,1,0.999999999017323
65187,0,0,0.024519994473242195
34536,0,0,7.062142068674266e-15
73831,0,0,5.13899494716466e-10
19701,0,0,0.0013588396147344738
33473,0,0,9.149303321743068e-14
2146,0,0,0.2179720514979092
88455,1,0,0.17172118890750962
4744,1,0,5.294779981075685e-07
40038,1,1,0.9999959959823078
1186,0,1,0.7897539266630278
67765,0,1,0.9999999951219145
9553,1,1,0.999756296138134
30426,1,1,0.9999999999947136
68167,1,0,6.3349397947262934e-09
998,0,1,0.9999999372872443
22871,0,1,0.9999999999992539
86172,1,1,0.9999984089674365
77334,0,0,1.468002672344928e-06
91507,1,1,0.9999927796912939
25518,0,0,0.027846257477679492
94333,0,0,0.001713590216347377
52161,1,1,1.0
67390,0,0,2.1371429650001355e-07
61285,1,1,0.6987843843060465
75462,0,1,0.8148477553517207
15836,0,0,0.00014761672055851776
49532,0,0,2.8127018795506613e-14
20206,0,0,0.03986555950553859
93287,0,0,7.1321684832074e-12
76709,0,0,2.716568404675409e-09
76566,0,0,1.3373174916395408e-10
4490,0,0,3.872253845291809e-12
59940,0,0,1.661290659028654e-08
44530,0,0,0.00057914713614066
70993,0,0,1.3769214589205816e-07
47328,1,0,1.8176031845815108e-12
96750,0,0,2.2744220404757427e-13
27001,0,0,1.265366194374969e-13
28706,0,0,5.940483976794845e-14
76995,0,0,6.35133730019208e-12
75907,0,1,0.9999744433453842
43371,0,0,8.676681589719923e-13
76817,0,1,0.5258266498371189
14652,1,0,4.214071604420134e-06
14826,1,1,0.9999931256386313
30099,1,1,0.9999954753215913
96879,1,1,0.857705048842519
92172,0,0,1.2549200418007054e-09
87909,0,0,1.2184822983468286e-11
8877,0,0,0.000447323280891259
53764,0,0,1.2069881550706105e-12
86110,1,1,0.9999999462759256
64102,0,0,4.431140361160084e-08
